#trapazoidal
# startwidth 		endwidth 		startheight		endheight 		slope 			y-intercept 			area
1.125000000000000000e+03 1.130000000000000000e+03 2.188700000000000090e-01 2.196500000000000119e-01 1.560000000000005935e-04 4.336999999999935351e-02 2.825547174999999697e+03
1.130000000000000000e+03 1.135000000000000000e+03 2.196500000000000119e-01 2.203199999999999881e-01 1.339999999999952340e-04 6.823000000000539744e-02 2.838049125000000004e+03
1.135000000000000000e+03 1.140000000000000000e+03 2.203199999999999881e-01 2.210199999999999942e-01 1.400000000000012346e-04 6.141999999999858684e-02 2.850550799999999981e+03
1.140000000000000000e+03 1.145000000000000000e+03 2.210199999999999942e-01 2.216100000000000014e-01 1.180000000000014317e-04 8.649999999999835598e-02 2.863052549999999883e+03
1.145000000000000000e+03 1.150000000000000000e+03 2.216100000000000014e-01 2.223799999999999943e-01 1.539999999999985933e-04 4.528000000000162450e-02 2.875554025000000365e+03
1.150000000000000000e+03 1.155000000000000000e+03 2.223799999999999943e-01 2.230499999999999983e-01 1.340000000000007906e-04 6.827999999999909142e-02 2.888055949999999939e+03
1.155000000000000000e+03 1.160000000000000000e+03 2.230499999999999983e-01 2.236700000000000077e-01 1.240000000000018756e-04 7.982999999999781937e-02 2.900557625000000371e+03
1.160000000000000000e+03 1.165000000000000000e+03 2.236700000000000077e-01 2.243100000000000094e-01 1.280000000000003466e-04 7.518999999999961825e-02 2.913059175000000323e+03
1.165000000000000000e+03 1.170000000000000000e+03 2.243100000000000094e-01 2.250099999999999878e-01 1.399999999999956780e-04 6.121000000000503816e-02 2.925560774999999921e+03
1.170000000000000000e+03 1.175000000000000000e+03 2.250099999999999878e-01 2.256799999999999917e-01 1.340000000000007906e-04 6.822999999999906917e-02 2.938062525000000278e+03
1.175000000000000000e+03 1.180000000000000000e+03 2.256799999999999917e-01 2.263499999999999956e-01 1.340000000000007906e-04 6.822999999999906917e-02 2.950564199999999801e+03
1.180000000000000000e+03 1.185000000000000000e+03 2.263499999999999956e-01 2.269299999999999928e-01 1.159999999999994315e-04 8.947000000000066011e-02 2.963065874999999778e+03
1.185000000000000000e+03 1.190000000000000000e+03 2.269299999999999928e-01 2.275300000000000100e-01 1.200000000000034318e-04 8.472999999999591969e-02 2.975567324999999983e+03
1.190000000000000000e+03 1.195000000000000000e+03 2.275300000000000100e-01 2.282500000000000084e-01 1.439999999999996784e-04 5.617000000000038629e-02 2.988068824999999833e+03
1.195000000000000000e+03 1.200000000000000000e+03 2.282500000000000084e-01 2.287800000000000111e-01 1.060000000000005437e-04 1.015799999999993652e-01 3.000570624999999836e+03
1.200000000000000000e+03 1.205000000000000000e+03 2.287800000000000111e-01 2.295000000000000095e-01 1.439999999999996784e-04 5.598000000000039056e-02 3.013071949999999561e+03
1.205000000000000000e+03 1.210000000000000000e+03 2.295000000000000095e-01 2.301900000000000057e-01 1.379999999999992344e-04 6.321000000000093211e-02 3.025573749999999563e+03
1.210000000000000000e+03 1.215000000000000000e+03 2.301900000000000057e-01 2.309400000000000064e-01 1.500000000000001224e-04 4.868999999999984452e-02 3.038075475000000097e+03
1.215000000000000000e+03 1.220000000000000000e+03 2.309400000000000064e-01 2.313600000000000101e-01 8.400000000000074074e-05 1.288799999999991064e-01 3.050577349999999569e+03
1.220000000000000000e+03 1.225000000000000000e+03 2.313600000000000101e-01 2.320399999999999963e-01 1.359999999999972342e-04 6.544000000000338435e-02 3.063078399999999874e+03
1.225000000000000000e+03 1.230000000000000000e+03 2.320399999999999963e-01 2.325699999999999990e-01 1.060000000000005437e-04 1.021899999999993369e-01 3.075580100000000130e+03
1.230000000000000000e+03 1.235000000000000000e+03 2.325699999999999990e-01 2.331900000000000084e-01 1.240000000000018756e-04 8.004999999999767857e-02 3.088081424999999854e+03
1.235000000000000000e+03 1.240000000000000000e+03 2.331900000000000084e-01 2.336999999999999911e-01 1.019999999999965433e-04 1.072200000000042841e-01 3.100582974999999806e+03
1.240000000000000000e+03 1.245000000000000000e+03 2.336999999999999911e-01 2.346199999999999952e-01 1.840000000000008404e-04 5.539999999998962421e-03 3.113084249999999884e+03
1.245000000000000000e+03 1.250000000000000000e+03 2.346199999999999952e-01 2.353399999999999936e-01 1.439999999999996784e-04 5.534000000000038888e-02 3.125586549999999988e+03
1.250000000000000000e+03 1.255000000000000000e+03 2.353399999999999936e-01 2.359600000000000031e-01 1.240000000000018756e-04 8.033999999999763553e-02 3.138088349999999991e+03
1.255000000000000000e+03 1.260000000000000000e+03 2.359600000000000031e-01 2.364100000000000090e-01 9.000000000000118474e-05 1.230099999999985094e-01 3.150589899999999943e+03
1.260000000000000000e+03 1.265000000000000000e+03 2.364100000000000090e-01 2.371000000000000052e-01 1.379999999999992344e-04 6.253000000000097369e-02 3.163091024999999718e+03
1.265000000000000000e+03 1.270000000000000000e+03 2.371000000000000052e-01 2.378399999999999959e-01 1.479999999999981222e-04 4.988000000000236689e-02 3.175592750000000251e+03
1.270000000000000000e+03 1.275000000000000000e+03 2.378399999999999959e-01 2.381900000000000128e-01 7.000000000000339555e-05 1.489399999999956870e-01 3.188094599999999900e+03
1.275000000000000000e+03 1.280000000000000000e+03 2.381900000000000128e-01 2.388500000000000068e-01 1.319999999999987904e-04 6.989000000000156199e-02 3.200595475000000079e+03
1.280000000000000000e+03 1.285000000000000000e+03 2.388500000000000068e-01 2.394300000000000039e-01 1.159999999999994315e-04 9.037000000000072752e-02 3.213097124999999778e+03
1.285000000000000000e+03 1.290000000000000000e+03 2.394300000000000039e-01 2.399499999999999966e-01 1.039999999999985435e-04 1.057900000000018825e-01 3.225598574999999983e+03
1.290000000000000000e+03 1.295000000000000000e+03 2.399499999999999966e-01 2.405899999999999983e-01 1.280000000000003466e-04 7.482999999999953578e-02 3.238099874999999884e+03
1.295000000000000000e+03 1.300000000000000000e+03 2.405899999999999983e-01 2.412499999999999922e-01 1.319999999999987904e-04 6.965000000000157176e-02 3.250601475000000391e+03
1.300000000000000000e+03 1.305000000000000000e+03 2.412499999999999922e-01 2.419399999999999884e-01 1.379999999999992344e-04 6.185000000000098752e-02 3.263103125000000091e+03
1.305000000000000000e+03 1.310000000000000000e+03 2.419399999999999884e-01 2.427999999999999881e-01 1.719999999999999253e-04 1.748000000000007881e-02 3.275604850000000170e+03
1.310000000000000000e+03 1.315000000000000000e+03 2.427999999999999881e-01 2.435100000000000042e-01 1.420000000000032347e-04 5.677999999999575054e-02 3.288106999999999971e+03
1.315000000000000000e+03 1.320000000000000000e+03 2.435100000000000042e-01 2.439600000000000102e-01 9.000000000000118474e-05 1.251599999999984392e-01 3.300608775000000151e+03
1.320000000000000000e+03 1.325000000000000000e+03 2.439600000000000102e-01 2.444999999999999951e-01 1.079999999999969873e-04 1.014000000000039869e-01 3.313109899999999925e+03
1.325000000000000000e+03 1.330000000000000000e+03 2.444999999999999951e-01 2.451599999999999890e-01 1.319999999999987904e-04 6.960000000000160503e-02 3.325611249999999927e+03
1.330000000000000000e+03 1.335000000000000000e+03 2.451599999999999890e-01 2.459899999999999864e-01 1.659999999999994813e-04 2.438000000000067891e-02 3.338112900000000081e+03
1.335000000000000000e+03 1.340000000000000000e+03 2.459899999999999864e-01 2.465499999999999914e-01 1.120000000000009877e-04 9.646999999999866793e-02 3.350614974999999504e+03
1.340000000000000000e+03 1.345000000000000000e+03 2.465499999999999914e-01 2.471800000000000108e-01 1.260000000000038758e-04 7.770999999999481100e-02 3.363116375000000062e+03
1.345000000000000000e+03 1.350000000000000000e+03 2.471800000000000108e-01 2.479399999999999937e-01 1.519999999999965931e-04 4.274000000000457988e-02 3.375617950000000292e+03
1.350000000000000000e+03 1.355000000000000000e+03 2.479399999999999937e-01 2.485100000000000087e-01 1.140000000000029878e-04 9.403999999999596016e-02 3.388119850000000042e+03
1.355000000000000000e+03 1.360000000000000000e+03 2.485100000000000087e-01 2.491899999999999948e-01 1.359999999999972342e-04 6.423000000000375631e-02 3.400621274999999514e+03
1.360000000000000000e+03 1.365000000000000000e+03 2.491899999999999948e-01 2.501099999999999990e-01 1.840000000000008404e-04 -1.050000000001161116e-03 3.413122975000000224e+03
1.365000000000000000e+03 1.370000000000000000e+03 2.501099999999999990e-01 2.505499999999999949e-01 8.799999999999918456e-05 1.299900000000011047e-01 3.425625274999999874e+03
1.370000000000000000e+03 1.375000000000000000e+03 2.505499999999999949e-01 2.509199999999999764e-01 7.399999999999629639e-05 1.491700000000050763e-01 3.438126374999999825e+03
1.375000000000000000e+03 1.380000000000000000e+03 2.509199999999999764e-01 2.518400000000000083e-01 1.840000000000063698e-04 -2.080000000008797034e-03 3.450627300000000105e+03
1.380000000000000000e+03 1.385000000000000000e+03 2.518400000000000083e-01 2.526900000000000257e-01 1.700000000000034817e-04 1.723999999999520361e-02 3.463129599999999755e+03
1.385000000000000000e+03 1.390000000000000000e+03 2.526900000000000257e-01 2.531300000000000217e-01 8.799999999999918456e-05 1.308100000000011476e-01 3.475631725000000188e+03
1.390000000000000000e+03 1.395000000000000000e+03 2.531300000000000217e-01 2.534500000000000086e-01 6.399999999999739502e-05 1.641700000000036463e-01 3.488132825000000139e+03
1.395000000000000000e+03 1.400000000000000000e+03 2.534500000000000086e-01 2.538799999999999946e-01 8.599999999999718438e-05 1.334800000000039288e-01 3.500633624999999938e+03
1.400000000000000000e+03 1.405000000000000000e+03 2.538799999999999946e-01 2.545200000000000240e-01 1.280000000000058760e-04 7.467999999999178073e-02 3.513134700000000066e+03
1.405000000000000000e+03 1.410000000000000000e+03 2.545200000000000240e-01 2.552800000000000069e-01 1.519999999999965931e-04 4.096000000000479813e-02 3.525636300000000119e+03
1.410000000000000000e+03 1.415000000000000000e+03 2.552800000000000069e-01 2.558699999999999863e-01 1.179999999999958887e-04 8.890000000000580771e-02 3.538138200000000325e+03
1.415000000000000000e+03 1.420000000000000000e+03 2.558699999999999863e-01 2.565999999999999948e-01 1.460000000000016786e-04 4.927999999999760350e-02 3.550639674999999897e+03
1.420000000000000000e+03 1.425000000000000000e+03 2.565999999999999948e-01 2.570399999999999907e-01 8.799999999999918456e-05 1.316400000000011450e-01 3.563141499999999724e+03
1.425000000000000000e+03 1.430000000000000000e+03 2.570399999999999907e-01 2.577699999999999991e-01 1.460000000000016786e-04 4.898999999999759103e-02 3.575642600000000130e+03
1.430000000000000000e+03 1.435000000000000000e+03 2.577699999999999991e-01 2.583300000000000041e-01 1.120000000000009877e-04 9.760999999999858678e-02 3.588144424999999956e+03
1.435000000000000000e+03 1.440000000000000000e+03 2.583300000000000041e-01 2.590299999999999825e-01 1.399999999999956780e-04 5.743000000000619831e-02 3.600645824999999604e+03
1.440000000000000000e+03 1.445000000000000000e+03 2.590299999999999825e-01 2.595500000000000029e-01 1.040000000000040865e-04 1.092699999999940941e-01 3.613147574999999961e+03
1.445000000000000000e+03 1.450000000000000000e+03 2.595500000000000029e-01 2.599799999999999889e-01 8.599999999999718438e-05 1.352800000000040637e-01 3.625648874999999862e+03
1.450000000000000000e+03 1.455000000000000000e+03 2.599799999999999889e-01 2.608699999999999908e-01 1.780000000000003693e-04 1.879999999999437676e-03 3.638149949999999990e+03
1.455000000000000000e+03 1.460000000000000000e+03 2.608699999999999908e-01 2.612099999999999977e-01 6.800000000000139537e-05 1.619299999999979645e-01 3.650652175000000170e+03
1.460000000000000000e+03 1.465000000000000000e+03 2.612099999999999977e-01 2.619400000000000062e-01 1.460000000000016786e-04 4.804999999999753912e-02 3.663153024999999616e+03
1.465000000000000000e+03 1.470000000000000000e+03 2.619400000000000062e-01 2.625399999999999956e-01 1.199999999999978888e-04 8.614000000000310298e-02 3.675654850000000351e+03
1.470000000000000000e+03 1.475000000000000000e+03 2.625399999999999956e-01 2.630199999999999760e-01 9.599999999999608575e-05 1.214200000000057456e-01 3.688156349999999748e+03
1.475000000000000000e+03 1.480000000000000000e+03 2.630199999999999760e-01 2.635199999999999765e-01 1.000000000000000861e-04 1.155199999999998450e-01 3.700657550000000356e+03
1.480000000000000000e+03 1.485000000000000000e+03 2.635199999999999765e-01 2.641700000000000159e-01 1.300000000000078762e-04 7.111999999998833144e-02 3.713158800000000156e+03
1.485000000000000000e+03 1.490000000000000000e+03 2.641700000000000159e-01 2.646899999999999809e-01 1.039999999999929869e-04 1.097300000000104303e-01 3.725660425000000032e+03
1.490000000000000000e+03 1.495000000000000000e+03 2.646899999999999809e-01 2.652300000000000213e-01 1.080000000000080868e-04 1.037699999999879275e-01 3.738161724999999933e+03
1.495000000000000000e+03 1.500000000000000000e+03 2.652300000000000213e-01 2.656299999999999772e-01 7.999999999999118385e-05 1.456300000000131933e-01 3.750663074999999935e+03
1.500000000000000000e+03 1.505000000000000000e+03 2.656299999999999772e-01 2.663499999999999757e-01 1.439999999999996784e-04 4.963000000000045153e-02 3.763164075000000139e+03
1.505000000000000000e+03 1.510000000000000000e+03 2.663499999999999757e-01 2.666100000000000136e-01 5.200000000000759299e-05 1.880899999999885441e-01 3.775665875000000142e+03
1.510000000000000000e+03 1.515000000000000000e+03 2.666100000000000136e-01 2.671999999999999931e-01 1.179999999999958887e-04 8.843000000000622585e-02 3.788166524999999638e+03
1.515000000000000000e+03 1.520000000000000000e+03 2.671999999999999931e-01 2.677999999999999825e-01 1.199999999999978888e-04 8.540000000000319558e-02 3.800668000000000120e+03
1.520000000000000000e+03 1.525000000000000000e+03 2.677999999999999825e-01 2.683099999999999929e-01 1.020000000000020863e-04 1.127599999999968072e-01 3.813169499999999971e+03
1.525000000000000000e+03 1.530000000000000000e+03 2.683099999999999929e-01 2.687899999999999734e-01 9.599999999999608575e-05 1.219100000000059580e-01 3.825670774999999594e+03
1.530000000000000000e+03 1.535000000000000000e+03 2.687899999999999734e-01 2.690699999999999759e-01 5.600000000000049383e-05 1.831099999999992178e-01 3.838171975000000202e+03
1.535000000000000000e+03 1.540000000000000000e+03 2.690699999999999759e-01 2.697800000000000198e-01 1.420000000000087913e-04 5.109999999998648956e-02 3.850672675000000254e+03
1.540000000000000000e+03 1.545000000000000000e+03 2.697800000000000198e-01 2.702800000000000202e-01 1.000000000000000861e-04 1.157799999999998830e-01 3.863174450000000434e+03
1.545000000000000000e+03 1.550000000000000000e+03 2.702800000000000202e-01 2.708800000000000097e-01 1.199999999999978888e-04 8.488000000000328615e-02 3.875675699999999779e+03
1.550000000000000000e+03 1.555000000000000000e+03 2.708800000000000097e-01 2.710099999999999731e-01 2.599999999999269698e-05 2.305800000000113315e-01 3.888177200000000084e+03
1.555000000000000000e+03 1.560000000000000000e+03 2.710099999999999731e-01 2.717800000000000216e-01 1.540000000000096793e-04 3.153999999998491344e-02 3.900677525000000060e+03
1.560000000000000000e+03 1.565000000000000000e+03 2.717800000000000216e-01 2.722499999999999920e-01 9.399999999999408557e-05 1.251400000000092438e-01 3.913179450000000088e+03
1.565000000000000000e+03 1.570000000000000000e+03 2.722499999999999920e-01 2.726899999999999880e-01 8.799999999999918456e-05 1.345300000000012597e-01 3.925680624999999964e+03
1.570000000000000000e+03 1.575000000000000000e+03 2.726899999999999880e-01 2.731000000000000094e-01 8.200000000000429710e-05 1.439499999999932500e-01 3.938181724999999915e+03
1.575000000000000000e+03 1.580000000000000000e+03 2.731000000000000094e-01 2.734400000000000164e-01 6.800000000000139537e-05 1.659999999999978160e-01 3.950682750000000397e+03
1.580000000000000000e+03 1.585000000000000000e+03 2.734400000000000164e-01 2.739199999999999968e-01 9.599999999999608575e-05 1.217600000000061966e-01 3.963183599999999842e+03
1.585000000000000000e+03 1.590000000000000000e+03 2.739199999999999968e-01 2.745000000000000218e-01 1.160000000000049880e-04 9.005999999999209082e-02 3.975684799999999996e+03
1.590000000000000000e+03 1.595000000000000000e+03 2.745000000000000218e-01 2.748900000000000232e-01 7.800000000000029674e-05 1.504799999999995586e-01 3.988186249999999745e+03
1.595000000000000000e+03 1.600000000000000000e+03 2.748900000000000232e-01 2.752399999999999847e-01 6.999999999999229603e-05 1.632400000000123197e-01 4.000687224999999671e+03
1.600000000000000000e+03 1.605000000000000000e+03 2.752399999999999847e-01 2.754199999999999982e-01 3.600000000000269786e-05 2.176399999999956703e-01 4.013188099999999849e+03
1.605000000000000000e+03 1.610000000000000000e+03 2.754199999999999982e-01 2.759300000000000086e-01 1.020000000000020863e-04 1.117099999999966453e-01 4.025688549999999850e+03
1.610000000000000000e+03 1.615000000000000000e+03 2.759300000000000086e-01 2.765799999999999925e-01 1.299999999999967902e-04 6.663000000000518508e-02 4.038189824999999928e+03
1.615000000000000000e+03 1.620000000000000000e+03 2.765799999999999925e-01 2.768900000000000250e-01 6.200000000000649436e-05 1.764499999999895041e-01 4.050691449999999804e+03
1.620000000000000000e+03 1.625000000000000000e+03 2.768900000000000250e-01 2.772700000000000164e-01 7.599999999999829657e-05 1.537700000000027933e-01 4.063192225000000235e+03
1.625000000000000000e+03 1.630000000000000000e+03 2.772700000000000164e-01 2.772000000000000020e-01 -1.400000000000289834e-05 3.000200000000047273e-01 4.075693175000000338e+03
1.630000000000000000e+03 1.635000000000000000e+03 2.772000000000000020e-01 2.774499999999999744e-01 4.999999999999449329e-05 1.957000000000089779e-01 4.088193000000000211e+03
1.635000000000000000e+03 1.640000000000000000e+03 2.774499999999999744e-01 2.779699999999999949e-01 1.040000000000040865e-04 1.074099999999932886e-01 4.100693624999999884e+03
1.640000000000000000e+03 1.645000000000000000e+03 2.779699999999999949e-01 2.782700000000000173e-01 6.000000000000449418e-05 1.795699999999926244e-01 4.113194924999999785e+03
1.645000000000000000e+03 1.650000000000000000e+03 2.782700000000000173e-01 2.785799999999999943e-01 6.199999999999539484e-05 1.762800000000075973e-01 4.125695674999999937e+03
1.650000000000000000e+03 1.655000000000000000e+03 2.785799999999999943e-01 2.790000000000000258e-01 8.400000000000629728e-05 1.399799999999896127e-01 4.138196449999999459e+03
1.655000000000000000e+03 1.660000000000000000e+03 2.790000000000000258e-01 2.796899999999999942e-01 1.379999999999936779e-04 5.061000000001047994e-02 4.150697500000000218e+03
1.660000000000000000e+03 1.665000000000000000e+03 2.796899999999999942e-01 2.802600000000000091e-01 1.140000000000029878e-04 9.044999999999503437e-02 4.163199225000000297e+03
1.665000000000000000e+03 1.670000000000000000e+03 2.802600000000000091e-01 2.803100000000000036e-01 9.999999999998897981e-06 2.636100000000018428e-01 4.175700649999999769e+03
1.670000000000000000e+03 1.675000000000000000e+03 2.803100000000000036e-01 2.808200000000000141e-01 1.020000000000020863e-04 1.099699999999965150e-01 4.188200775000000249e+03
1.675000000000000000e+03 1.680000000000000000e+03 2.808200000000000141e-01 2.812500000000000000e-01 8.599999999999718438e-05 1.367700000000047211e-01 4.200702049999999872e+03
1.680000000000000000e+03 1.685000000000000000e+03 2.812500000000000000e-01 2.815900000000000070e-01 6.800000000000139537e-05 1.670099999999976603e-01 4.213203125000000000e+03
1.685000000000000000e+03 1.690000000000000000e+03 2.815900000000000070e-01 2.818100000000000049e-01 4.399999999999959228e-05 2.074500000000006894e-01 4.225703975000000355e+03
1.690000000000000000e+03 1.695000000000000000e+03 2.818100000000000049e-01 2.821500000000000119e-01 6.800000000000139537e-05 1.668899999999976513e-01 4.238204525000000103e+03
1.695000000000000000e+03 1.700000000000000000e+03 2.821500000000000119e-01 2.825500000000000234e-01 8.000000000000229692e-05 1.465499999999961278e-01 4.250705374999999549e+03
1.700000000000000000e+03 1.705000000000000000e+03 2.825500000000000234e-01 2.829400000000000248e-01 7.800000000000029674e-05 1.499499999999995281e-01 4.263206374999999753e+03
1.705000000000000000e+03 1.710000000000000000e+03 2.829400000000000248e-01 2.832700000000000218e-01 6.599999999999939520e-05 1.704100000000010606e-01 4.275707350000000588e+03
1.710000000000000000e+03 1.715000000000000000e+03 2.832700000000000218e-01 2.836099999999999732e-01 6.799999999999029585e-05 1.669900000000166251e-01 4.288208174999999756e+03
1.715000000000000000e+03 1.720000000000000000e+03 2.836099999999999732e-01 2.841899999999999982e-01 1.160000000000049880e-04 8.466999999999141879e-02 4.300709025000000111e+03
1.720000000000000000e+03 1.725000000000000000e+03 2.841899999999999982e-01 2.843100000000000072e-01 2.400000000000179632e-05 2.429099999999969062e-01 4.313210474999999860e+03
1.725000000000000000e+03 1.730000000000000000e+03 2.843100000000000072e-01 2.845699999999999896e-01 5.199999999999649347e-05 1.946100000000060559e-01 4.325710774999999558e+03
1.730000000000000000e+03 1.735000000000000000e+03 2.845699999999999896e-01 2.847999999999999976e-01 4.600000000000159246e-05 2.049899999999972300e-01 4.338211425000000418e+03
1.735000000000000000e+03 1.740000000000000000e+03 2.847999999999999976e-01 2.851299999999999946e-01 6.599999999999939520e-05 1.702900000000010516e-01 4.350711999999999534e+03
1.740000000000000000e+03 1.745000000000000000e+03 2.851299999999999946e-01 2.855900000000000105e-01 9.200000000000318492e-05 1.250499999999944434e-01 4.363212824999999611e+03
1.745000000000000000e+03 1.750000000000000000e+03 2.855900000000000105e-01 2.858299999999999730e-01 4.799999999999249312e-05 2.018300000000131100e-01 4.375713974999999664e+03
1.750000000000000000e+03 1.755000000000000000e+03 2.858299999999999730e-01 2.861000000000000210e-01 5.400000000000959317e-05 1.913299999999831802e-01 4.388214574999999968e+03
1.755000000000000000e+03 1.760000000000000000e+03 2.861000000000000210e-01 2.864499999999999824e-01 6.999999999999229603e-05 1.632500000000135509e-01 4.400715250000000196e+03
1.760000000000000000e+03 1.765000000000000000e+03 2.864499999999999824e-01 2.867399999999999949e-01 5.800000000000249401e-05 1.843699999999955930e-01 4.413216124999999920e+03
1.765000000000000000e+03 1.770000000000000000e+03 2.867399999999999949e-01 2.868299999999999739e-01 1.799999999999579578e-05 2.549700000000074129e-01 4.425716849999999795e+03
1.770000000000000000e+03 1.775000000000000000e+03 2.868299999999999739e-01 2.873100000000000098e-01 9.600000000000718527e-05 1.169099999999872463e-01 4.438217075000000477e+03
1.775000000000000000e+03 1.780000000000000000e+03 2.873100000000000098e-01 2.876299999999999968e-01 6.399999999999739502e-05 1.737100000000046385e-01 4.450718275000000176e+03
1.780000000000000000e+03 1.785000000000000000e+03 2.876299999999999968e-01 2.879700000000000037e-01 6.800000000000139537e-05 1.665899999999975178e-01 4.463219074999999975e+03
1.785000000000000000e+03 1.790000000000000000e+03 2.879700000000000037e-01 2.881799999999999917e-01 4.199999999999759210e-05 2.130000000000042970e-01 4.475719925000000330e+03
1.790000000000000000e+03 1.795000000000000000e+03 2.881799999999999917e-01 2.887000000000000122e-01 1.040000000000040865e-04 1.020199999999926721e-01 4.488220449999999801e+03
1.795000000000000000e+03 1.800000000000000000e+03 2.887000000000000122e-01 2.889300000000000201e-01 4.600000000000159246e-05 2.061299999999971488e-01 4.500721750000000611e+03
1.800000000000000000e+03 1.805000000000000000e+03 2.889300000000000201e-01 2.894399999999999751e-01 1.019999999999909868e-04 1.053300000000162440e-01 4.513222324999999728e+03
1.805000000000000000e+03 1.810000000000000000e+03 2.894399999999999751e-01 2.896699999999999831e-01 4.600000000000159246e-05 2.064099999999970958e-01 4.525723600000000260e+03
1.810000000000000000e+03 1.815000000000000000e+03 2.896699999999999831e-01 2.899700000000000055e-01 6.000000000000449418e-05 1.810699999999918486e-01 4.538224174999999377e+03
1.815000000000000000e+03 1.820000000000000000e+03 2.899700000000000055e-01 2.904100000000000015e-01 8.799999999999918456e-05 1.302500000000014757e-01 4.550724925000000439e+03
1.820000000000000000e+03 1.825000000000000000e+03 2.904100000000000015e-01 2.910300000000000109e-01 1.240000000000018756e-04 6.472999999999659582e-02 4.563226024999999936e+03
1.825000000000000000e+03 1.830000000000000000e+03 2.910300000000000109e-01 2.910200000000000009e-01 -2.000000000002000178e-06 2.946800000000036612e-01 4.575727574999999888e+03
1.830000000000000000e+03 1.835000000000000000e+03 2.910200000000000009e-01 2.914999999999999813e-01 9.599999999999608575e-05 1.153400000000071590e-01 4.588227549999999610e+03
1.835000000000000000e+03 1.840000000000000000e+03 2.914999999999999813e-01 2.920400000000000218e-01 1.080000000000080868e-04 9.331999999998513706e-02 4.600728750000000218e+03
1.840000000000000000e+03 1.845000000000000000e+03 2.920400000000000218e-01 2.923799999999999732e-01 6.799999999999029585e-05 1.669200000000178874e-01 4.613230099999999766e+03
1.845000000000000000e+03 1.850000000000000000e+03 2.923799999999999732e-01 2.925200000000000022e-01 2.800000000000579667e-05 2.407199999999892759e-01 4.625730950000000121e+03
1.850000000000000000e+03 1.855000000000000000e+03 2.925200000000000022e-01 2.928899999999999837e-01 7.399999999999629639e-05 1.556200000000068639e-01 4.638231299999999464e+03
1.855000000000000000e+03 1.860000000000000000e+03 2.928899999999999837e-01 2.931300000000000017e-01 4.800000000000359264e-05 2.038499999999933143e-01 4.650732224999999744e+03
1.860000000000000000e+03 1.865000000000000000e+03 2.931300000000000017e-01 2.936000000000000276e-01 9.400000000000518509e-05 1.182899999999903473e-01 4.663232825000000048e+03
1.865000000000000000e+03 1.870000000000000000e+03 2.936000000000000276e-01 2.938500000000000001e-01 4.999999999999449329e-05 2.003500000000102976e-01 4.675734000000000378e+03
1.870000000000000000e+03 1.875000000000000000e+03 2.938500000000000001e-01 2.942799999999999860e-01 8.599999999999718438e-05 1.330300000000052552e-01 4.688234625000000051e+03
1.875000000000000000e+03 1.880000000000000000e+03 2.942799999999999860e-01 2.944999999999999840e-01 4.399999999999959228e-05 2.117800000000007454e-01 4.700735700000000179e+03
1.880000000000000000e+03 1.885000000000000000e+03 2.944999999999999840e-01 2.945200000000000040e-01 4.000000000004000356e-06 2.869799999999924633e-01 4.713236249999999927e+03
1.885000000000000000e+03 1.890000000000000000e+03 2.945200000000000040e-01 2.946699999999999875e-01 2.999999999999669733e-05 2.379700000000062321e-01 4.725736299999999574e+03
1.890000000000000000e+03 1.895000000000000000e+03 2.946699999999999875e-01 2.954499999999999904e-01 1.560000000000005935e-04 -1.700000000011137047e-04 4.738236675000000105e+03
1.895000000000000000e+03 1.900000000000000000e+03 2.954499999999999904e-01 2.953600000000000114e-01 -1.799999999999579578e-05 3.295599999999920260e-01 4.750738624999999956e+03
1.900000000000000000e+03 1.905000000000000000e+03 2.953600000000000114e-01 2.960699999999999998e-01 1.419999999999976782e-04 2.556000000000441252e-02 4.763238400000000183e+03
1.905000000000000000e+03 1.910000000000000000e+03 2.960699999999999998e-01 2.965800000000000103e-01 1.020000000000020863e-04 1.017599999999960203e-01 4.775740174999999908e+03
1.910000000000000000e+03 1.915000000000000000e+03 2.965800000000000103e-01 2.966900000000000093e-01 2.199999999999979614e-05 2.545600000000003971e-01 4.788241449999999531e+03
1.915000000000000000e+03 1.920000000000000000e+03 2.966900000000000093e-01 2.969800000000000217e-01 5.800000000000249401e-05 1.856199999999952333e-01 4.800741724999999860e+03
1.920000000000000000e+03 1.925000000000000000e+03 2.969800000000000217e-01 2.975300000000000167e-01 1.099999999999989875e-04 8.578000000000196579e-02 4.813242449999999735e+03
1.925000000000000000e+03 1.930000000000000000e+03 2.975300000000000167e-01 2.975099999999999967e-01 -4.000000000004000356e-06 3.052300000000077174e-01 4.825743825000000470e+03
1.930000000000000000e+03 1.935000000000000000e+03 2.975099999999999967e-01 2.978999999999999981e-01 7.800000000000029674e-05 1.469699999999994344e-01 4.838243774999999914e+03
1.935000000000000000e+03 1.940000000000000000e+03 2.978999999999999981e-01 2.982099999999999751e-01 6.199999999999539484e-05 1.779300000000089144e-01 4.850744749999999840e+03
1.940000000000000000e+03 1.945000000000000000e+03 2.982099999999999751e-01 2.984399999999999831e-01 4.600000000000159246e-05 2.089699999999968805e-01 4.863245525000000271e+03
1.945000000000000000e+03 1.950000000000000000e+03 2.984399999999999831e-01 2.985999999999999766e-01 3.199999999999869751e-05 2.362000000000025191e-01 4.875746100000000297e+03
1.950000000000000000e+03 1.955000000000000000e+03 2.985999999999999766e-01 2.988999999999999990e-01 6.000000000000449418e-05 1.815999999999912129e-01 4.888246500000000196e+03
